key,value
bfsvz,0.45766154027751493
cdfqz,0.4576722684249068
ghkpv,0.45768035441059457
gmnqw,0.4577206595124962
fjmxz,0.4577755415800201
djkuw,0.45783207413175814
bftvz,0.45793595061513453
cdkxy,0.45800354418503036
jknvx,0.4580833638207645
hjksx,0.4580897577133924
fjuvw,0.45811834992521966
dhlnq,0.4581246744697713
chvwx,0.4583421708412336
bfhky,0.4583832318371661
cmvwy,0.4585640708155362
hjnvy,0.4585938142054288
glpqz,0.45865628295249156
dhjln,0.4588190290177748
gjlpz,0.458865936056533
fhjsv,0.4588755754391281
fklwy,0.45888642841305727
jlnpq,0.4588924963697269
kmuvw,0.4589693132337605
hlmqx,0.45900673345569115
cfhmq,0.45901078338334267
hjlmx,0.4590733214784817
dfjkn,0.45907405656808975
glvwz,0.45907851564939095
fjmtv,0.45908877222986455
jlnrw,0.4591304920325211
bnqxy,0.459131338079051
fjkuz,0.4591368027074574
bgnqx,0.45921568614416264
fhkmw,0.4592293338455635
cdgjz,0.459278036999496
cghqw,0.45928773879535967
cghjw,0.45931661533429946
ghoxy,0.45952614361180366
dhjmx,0.45955616439400115
fgxyz,0.4595568162659176
dhmqx,0.4595617191749067
dqsvz,0.45964298818543387
hnqvy,0.45968712823595076
bhkpq,0.4598027037397861
kmsxz,0.4598334665463992
djkrz,0.45991936800841826
dghjm,0.46006935402767635
lnpqz,0.4600781959073948
nqvxy,0.4601543400950891
bfknz,0.4602828698195632
jnvxy,0.46031956882150116
cfhjm,0.46044620534349445
cgmxz,0.460486122096169
jrxyz,0.46051486687376403
chjkw,0.4606072246416795
fghkx,0.4606798043382559
gkpwx,0.46097816750140336
bfqtw,0.46106663484224264
bdnxz,0.4611216833451496
jmnvz,0.4611360592013509
dkqrz,0.46117522005999473
bghvw,0.46120738369774755
bckpw,0.4612404696649142
fmqtv,0.46130827127903873
gjqsx,0.46132156530525087
mnqvz,0.46137836137967864
bhrvx,0.461416280907758
fglqz,0.4614205527492535
ghlvz,0.46159547633672166
fhksv,0.4617468909263498
cjuvy,0.4617909893680208
cfhmz,0.4618217452398264
djnpq,0.4619064677845496
jklqt,0.4619614053305344
chvwy,0.462073506495751
cdfjz,0.4620799073231866
djtvw,0.4621085064698213
cgmwx,0.462124935029079
fgjlz,0.4621259128369538
cmvyz,0.46219779211796025
djuwy,0.46220942179034313
dghmq,0.4623056561157196
bcghv,0.46231723724444906
jlnpz,0.46232133571575385
hjuwz,0.46234143278824363
jrvyz,0.46235459505311105
fhklv,0.46269048246030353
fgqsz,0.46269283336008743
bcfqv,0.46271189714624156
cfqxz,0.4627456973985932
flvyz,0.46288894971964983
bcvxy,0.46296990666383403
qrxyz,0.4630182353381548
kmqsx,0.4630510369782089
fghvx,0.4632473336427694
lnqrw,0.4632494418242866
hovxz,0.4633209882345272
hjqry,0.463381751018915
fmtvz,0.4633818758454522
glxyz,0.46344316567521926
dqtvw,0.46351737505158674
glwxy,0.4635495040153016
cmqxy,0.4638915772708932
ahjoz,0.46401188231352714
fknwy,0.4641207241191613
bnqrz,0.46419451047226384
gklqy,0.46424690987865896
bnqwy,0.46429365741684175
dhjmn,0.4644048639918751
knqvw,0.4644817640736002
bcfkz,0.46455718010649405
dhmnq,0.4646076793756006
dhmnz,0.46461864330645164
djuyz,0.4647510426535792
dklwx,0.4649749814613227
cdvwy,0.46512182601272767
cfmqv,0.46519256105047646
jlrvw,0.46523909360962296
gjsxz,0.4652927690206205
cgmvz,0.4653292253042917
bfknq,0.46533249853348946
bfgpv,0.46542482856217454
fgtvw,0.46551368425224066
ahjkq,0.4655478936582422
cfjmv,0.46568627774434784
jknvw,0.4657774149861217
hkoqv,0.46581661051880374
bfqsv,0.46583317777421374
chpqz,0.46590014027661586
cfmvz,0.46596633301537205
klnrz,0.46598424562346075
dhjpq,0.4660140652962372
cjsxz,0.4661550499352012
gjkly,0.4663561385518289
cdhkx,0.4663595920860249
cmvwx,0.46640615238440175
lmvwz,0.4664535032508478
bkpqx,0.46648263637766957
kmnwx,0.46652598586011734
bdnqw,0.46674881509864136
gjpvx,0.46684860004552053
bsvwx,0.46697762907614343
jlqsz,0.4669779272728712
bfqtv,0.46703447369422446
hjuvw,0.4670368384636237
qrvyz,0.46705821154071614
cfghy,0.4671154653124469
fkmsz,0.4671300977565302
fghxy,0.46713919622413086
cjmxy,0.4671593903839274
gknxz,0.4671605484968003
cfjxz,0.4671669077153901
cdjpq,0.4672192169692861
bpvxz,0.4672474901799627
lnrwz,0.46732793394838285
hlmxz,0.46749878680377666
hjlmn,0.4675175315887802
hlnwz,0.46752599205407946
bfktz,0.4675813526233294
glwyz,0.4676172263831602
hlmnq,0.46764820416880964
bgnxz,0.4676554857168132
chwxy,0.4677202290807762
dghmz,0.46780589475933615
ckqsx,0.4678644800141304
jklnr,0.4678986200720556
bfvxz,0.4679960887931889
jsvwx,0.46805322467319005
cfgvy,0.4680816019059811
fmqwx,0.46824588749855645
fjuyz,0.4683316918732688
cdgjq,0.4683330164215247
fjuvy,0.46847146292089886
ckuvz,0.46847895251313104
bdhkx,0.46856081791711396
fkmqs,0.46856400792862024
chjpz,0.4685671008528198
knvwz,0.4686570383728751
fklpz,0.4689057968570993
bchqy,0.46890906315148945
bckwy,0.4689482240101333
jkqry,0.4689489036212804
hmnyz,0.46898508944745415
gjklv,0.46910284248088313
fjmwx,0.46926551226328245
cgmvw,0.4693285288601474
flqxz,0.4693860669589907
jkryz,0.46944954818796647
bckxy,0.4695497630929183
houxz,0.46955494339421217
gklqv,0.46965144124227837
jmuvy,0.4697803107723259
gpqvx,0.4697864134030337
cuvwy,0.46990243273455695
fklpq,0.46991234950945704
lrvwz,0.47009010943324275
klnqr,0.47016823697591714
kqryz,0.470234249409675
fkmqx,0.4702721134592935
ghlyz,0.47032017861092457
hjryz,0.4703539857980839
gnqxy,0.47052459593521095
cgmwy,0.4706004072521393
gjnxy,0.4706593253776995
dhkmv,0.47068224491689176
cjkuv,0.47075564985557505
fkmxz,0.4707812462305095
ghjux,0.4708098661815672
bfkxz,0.47085495630072827
chsxz,0.47085666226340334
ghqsv,0.4709493667717001
cghwz,0.4709901642449428
gjmuw,0.4710905247808546
fkswz,0.4711112737252609
ahjkz,0.4711341308511845
hlqwy,0.4712297618482978
kmsvz,0.47132963694767605
kovxz,0.4713608158427465
lqrvw,0.47136103082178277
bkmwz,0.47142768819264963
fgvxy,0.47145995585251677
bfgqy,0.47152396412687186
hjmwx,0.4715400875545939
hmqwx,0.47166273656220414
glvwx,0.47178286129984
bghpq,0.47179312481512115
hjlvw,0.4718091719599595
cjkuy,0.47181346460587775
kpvwx,0.4718298584910972
hklqw,0.4719120637006535
dnvwz,0.4719249277687931
gnqwy,0.47210635620581115
gjnwy,0.4721104200030779
ghjoy,0.47216614811713176
bdpqw,0.4722516473603087
fjlxz,0.4723221743538288
fjlqx,0.4724319176844537
hjlwy,0.47246186218376746
ghoyz,0.4726935610412405
ahkoq,0.47269874134253437
fklmq,0.4727731934371689
fjksv,0.47278311714687654
gjlmq,0.4728467717460428
bfwxz,0.4729437411610272
fkqsw,0.47297270091765853
fjklp,0.4730665011255596
bhkqr,0.47312718069225584
fjkmx,0.4731410711119235
hkmwy,0.47322761751105147
hlqvw,0.47323489905905497
jlnvx,0.4733299128582899
kowxz,0.47354494737304625
lnqvx,0.47356369215804966
fuvwz,0.47356683362590263
bnxyz,0.47362625105761164
bdkpq,0.4736303633985318
djuvz,0.47365122329986
gknqw,0.4736608973564933
jowxz,0.4737719374961437
cmwxy,0.47378127868201114
bgnqw,0.4739148500116267
djnvw,0.47394208300116003
bjqvz,0.47399075148105424
klrwx,0.4740916598667682
hqryz,0.4741158970194086
bfqvx,0.47422468334658163
kmqsv,0.4742832547317608
bdhkv,0.4742916042401381
dnqvw,0.47437867074983775
hjklw,0.4744052518674545
djrxz,0.47451443347866207
bdnqx,0.4745839895991151
fknqv,0.474628420911552
ghmwy,0.47472050822197026
cfjqx,0.47474140279733656
goxyz,0.4747419991907922
gjknw,0.4749260489850914
jkmsz,0.47494154134531996
cfkpv,0.47514204743810734
bkmqw,0.4752627546995834
huvwy,0.47531115965678783
bfqwx,0.4753442525587621
fjkuw,0.4754482538686757
dkqtv,0.4755146893256985
hjovz,0.47554889179689236
bpqvx,0.4755508682170648
ghjny,0.47559700549217687
fjklm,0.475700722474978
dhnxy,0.47577989023879563
hklwz,0.4758061523552617
bhksx,0.4758312355544321
cdpwz,0.4758924976449686
chjpq,0.4759152368791626
hlnxy,0.47591769873586853
bchyz,0.47592199138178676
fjknv,0.47593846848469773
djktv,0.47595515363183727
dfghk,0.47600165845175346
chqsx,0.47629195643363587
cghkm,0.47632246265236705
gnqyz,0.47633921714758276
dfgqy,0.4764665956939916
fknvz,0.47649531966716363
fgktv,0.47657007689333347
fklmz,0.47657731683249127
hlpqz,0.4765901947702461
bghpz,0.4766295775427339
bjqxz,0.4766335234482711
dfgjy,0.4766687453361855
hjksv,0.47669221272517975
jovxz,0.4767147577847602
ghnqy,0.47672081880662226
fjkuv,0.4768420461786699
gkoxy,0.47691888384712655
dfkpv,0.4769268796803152
dlqwy,0.47697169934197897
fmwxz,0.477017503746325
bckvy,0.4772349654437492
djqsz,0.4772679889976472
gjnyz,0.47736259364323247
hkmvw,0.4774495006523567
cjqsx,0.47745624822017335
fhjlm,0.4774780512553383
dqrxz,0.47748895277292075
jlnvw,0.4774996670506974
fhlmq,0.47752773221714545
nvwyz,0.47764201784676313
hjlpq,0.4776554366995125
hjlpz,0.4777720524244912
gjoxy,0.4777742715629305
cdgwz,0.47780875836123676
lnqvw,0.477864111995679
chkmv,0.4780089315832583
bcghk,0.4781314973731772
djmvy,0.478228404374893
fklnq,0.47844107412025005
fhmvw,0.4784616150204276
gklvz,0.47851894507504233
fjkuy,0.4785776274171432
ajoqx,0.4786221835561174
hjrvy,0.4786945552084651
dmqvy,0.4787180850107281
jmnvw,0.4790311083571893
cdgqw,0.47920694040445605
duwyz,0.4792080569084833
gpvxz,0.47923825106087126
fhkly,0.4792903938793843
lmwyz,0.4793392357294691
dfgjv,0.4793512953599246
bcfkq,0.47938993610799674
dgjpv,0.4794210317853757
djlwy,0.4794487710158654
bnrxz,0.4796041107066078
dhnwz,0.47964502607158016
cmxyz,0.479775490607381
dhnqw,0.4800615791610367
dhkwy,0.4800920715101526
djkuy,0.48015339601395773
dhjrz,0.48016007423369816
dfhkm,0.48017894384523885
dksxz,0.4802067662934199
jrvxy,0.4802078342537938
mnqvw,0.48029272323390004
cdfjq,0.48045386735862244
cdgjw,0.4804807882818127
flvwy,0.48050813222826794
dhjnw,0.4805666966786393
klmwx,0.4805830905638588
jkoqv,0.4808736936772767
bcfvw,0.48090058686123655
bhnvx,0.4809425147081217
hmwxz,0.4809518350895662
knpqw,0.48095845089603806
cqswz,0.4810109335201246
dgpvz,0.4810247892657542
ghsvz,0.4810504272495344
lnvxz,0.4811123689512179
bfkqt,0.4811142760233141
muvwy,0.4814194214283163
gmnwz,0.4814246225340331
fhmqs,0.4814729720127767
bfkqx,0.4815179511750158
hlvwz,0.4815633880345579
nvxyz,0.48156578054318777
jkmqs,0.4817238733525563
hmqsv,0.48174735461116586
hlmnz,0.4817536236772565
dfgqv,0.48180697315229587
huwyz,0.48188002441579053
bjvxz,0.48195344322408923
cdgkz,0.4819956345936641
fjkln,0.4820099411017891
cuvyz,0.4821035818091148
bhnqw,0.48213795071569154
fkuvz,0.4821787135148961
bckpv,0.4821996496991083
bnwxy,0.4822845802880603
dgpqv,0.48237241656140595
jkrxy,0.48242997546467214
hkmsz,0.4824871737579419
dfgvz,0.48253412934035345
fkuwz,0.4825434219825674
cdhkv,0.48259376868590637
ckuwy,0.4826000100127665
ghlxy,0.48272309591325707
cfqwx,0.4827989002953778
chkwx,0.48281789473345565
chkvw,0.48283738847768226
cgkmx,0.4828432137160852
bnwyz,0.48288060619878537
cfwxz,0.4828812025922408
fmnyz,0.4831822633955534
cgmyz,0.4833124574738569
dlvwz,0.4833152244620983
hlmqy,0.48333837284994197
fklnz,0.48333901085224323
hnvyz,0.48339971122336234
hkmqs,0.48340360165043855
nvwxy,0.483431181380353
bdgqz,0.48347596636797857
bghkw,0.4835381022442755
gjmuz,0.483602304693244
dhkwx,0.4836062575335888
ghjmn,0.48374100778050033
ckuyz,0.4837727414601804
jltvz,0.4838110354678715
jknpw,0.48384237386351736
hjlmy,0.4838625402840834
bgnwx,0.4839468398055416
klqsz,0.4839506123408882
cdkvy,0.48398791467108926
ckuvw,0.4840175748432904
kqrxy,0.4841033237395418
lqtvz,0.4841284485475578
huvwz,0.48414507821623637
bgqsz,0.48418992561713065
fnqvy,0.48419000883482227
cdkpz,0.4842005289379854
fjnvy,0.4842389685766365
dfpvw,0.4843221377244523
cdfwz,0.48432952329457024
bjvwz,0.4843371723873777
fhkmn,0.48433847613121084
bjwxz,0.48435550108392383
dhqrz,0.4843931362848908
jqtxz,0.4844492180741333
hnrvx,0.48457032755445145
knpwz,0.48457864932359834
fhkny,0.48464530669446526
hnqwy,0.4850129971294141
hjlmv,0.48502679046177516
oqwxy,0.4850492731080871
hknqv,0.48508073633027
cfmvw,0.48511799011681783
ckmvy,0.4851844255738406
hjknv,0.48524851013107945
hmsvz,0.48526532703956393
fuvwy,0.4853688359781363
bhkrv,0.48541095106482735
jkrvy,0.48551302449822187
hqrvy,0.48554536150616534
akqwz,0.48559319780914467
hjlnv,0.48566153340345625
qrvxy,0.48580009779456007
cfgpq,0.4858341962436395
jmsxz,0.485842524947594
hoqvy,0.4858545082951656
bhnwz,0.48586828775791135
dfmvz,0.4858955346170599
hmqsx,0.48593154707304315
hjnwy,0.4859892654768847
cdhky,0.4860585858138785
fghkp,0.48612799630337133
bhnqy,0.48614592278107543
ghmnq,0.4861609990528465
gkqsv,0.48619000041832355
cfjwx,0.48620079791379167
bjqwz,0.48621467446384414
bdhnz,0.4862439324172032
knvwx,0.4863454580007956
mnqxy,0.4864234121732794
bgnwz,0.48644668538766017
dhnvz,0.48648663681437304
fhmsz,0.48651065205316946
cfgjp,0.4865240362318809
gjlmz,0.48657556185251544
fmqsv,0.48657690720519425
fuwyz,0.48658782952719953
glmqz,0.4865925313267675
fhmwy,0.48676121358737556
klmqy,0.48679326626820646
dknqy,0.4868962828354377
cghwx,0.48694671275646795
fgjlw,0.4869783840228796
hjmnw,0.4869819485139975
dkuyz,0.48704021476764114
fjswz,0.48705158091733436
hjmsz,0.48715133812498296
hlnqv,0.48715385546014994
hlmqv,0.4871604504621989
fghmw,0.4871976418354779
fglqw,0.48729233663356225
hmnqw,0.48730185812442783
dfqxz,0.48736038790076114
djkqr,0.4873759426742584
bjkvz,0.48743447938539924
jouwz,0.48744660836393083
hjmqs,0.4874620799197365
hknvz,0.48746511736547504
fhlvy,0.4876757205381608
gknwx,0.48768739181938925
fjmsz,0.4877732932814083
fhlmz,0.4878034458249506
bdqyz,0.4878124818792827
djuvw,0.48782095621419724
klmqv,0.4878507758869738
djlvw,0.48790658721871905
cfmqy,0.48791799497725796
jmnxy,0.4879502903763556
fjqrz,0.4880550891891458
ghmvw,0.4880569130435504
dlqvw,0.4880873429793977
krxyz,0.48816872988165455
dmvyz,0.4882362471686666
fjqsw,0.4883073220119888
jlqtv,0.4883104149361884
jmqsx,0.48845440928166056
hjoux,0.48847065060111233
lqsvz,0.48848846612189434
bjkxz,0.48856997785068845
chkmy,0.48858132319595865
fjmqs,0.48860151735575524
gknwz,0.48867485988117
cdpqw,0.48868444378530423
jklmv,0.48869432588616624
cdfkz,0.48873367398461587
bdhvx,0.48875594165189146
dmqxy,0.48876395828950303
dnvxz,0.48884618430348215
cgkmv,0.4889296377784106
dhkmx,0.48897103857991653
dlwyz,0.4890933824559914
dhjnv,0.4891668081990977
hmsxz,0.4891855668537162
bfvwx,0.48932118395158053
bhkrx,0.489337889903143
kqrvy,0.48938662079630585
lnvwz,0.48950482459223016
cpqxz,0.48953997019726064
bnqrx,0.4895652198318139
fmsvz,0.48957739735399897
bmqvz,0.4897397342656324
gjkmu,0.4897695192643707
gksvz,0.48981947068367504
bjkqz,0.48991449835252526
gklyz,0.4900082153427348
klmvz,0.49013519167030145
dfjxz,0.49022435249190305
jklmy,0.490294643701964
jmqrz,0.49035119705812497
hjovx,0.49036293768742967
fgjmt,0.4903889154767834
fmtvw,0.49039498343345295
djmxy,0.49047452567688227
mqsvx,0.4905323966464915
duvwz,0.4905836171355907
hlqsx,0.49066625923802715
dfjmv,0.490687937446655
dhnqv,0.49073127305948755
bcgpz,0.49075656430288644
dfmqy,0.4907581107649864
bhkpv,0.4907679443221949
ghlvx,0.4907704616573619
fmnwy,0.4908397195810872
jkswz,0.4908522577132684
dhkpz,0.49086798585695607
dghkm,0.4909139220226472
bhmqz,0.4909184296476017
djkny,0.490966855409229
hjrxy,0.4910279163903446
cfjmy,0.4910695391056945
jkoqw,0.4911211895528663
bfgwy,0.4911877151623883
ckmvx,0.4911931173775262
ghknq,0.49132574557330516
dhkvw,0.4914215291361861
ghjkn,0.49146302009019116
hkovz,0.4915398438890324
cdjpw,0.491577063001542
dfgky,0.49158539864030415
cdgkq,0.491656300113436
msvxz,0.49174922653557646
dfmqv,0.4917514664784386
fghjl,0.4917518132188197
bjqvw,0.49182215297253395
bgqsx,0.4918717021729962
dhwxy,0.49202489900818336
cjuxz,0.49205631368671293
bjqwx,0.492104434316805
gjlpw,0.4921698919659532
cdmqz,0.49228969770243824
dfjmy,0.49235240916776796
bcgpq,0.49239101524180195
hkouy,0.49241704850961654
cfgpz,0.4926359803862567
fgmqt,0.492638913809881
bghnq,0.49264699979556875
ghkoy,0.4926556544354815
hlsxz,0.4926957168191162
bdgkz,0.49270358089096017
ahkqx,0.4927122216612577
bgsxz,0.49275509264197953
glpqw,0.4929795515602947
dknyz,0.49307385800915216
bfhwz,0.49310958613802297
gpvwx,0.4931435736301805
cgkmy,0.49315207570432557
mnvwz,0.4931579980300352
fghlq,0.4931936429412144
bfhqw,0.49320895499644474
hmvwy,0.4932508689737148
bfgyz,0.4932918120779176
bchvy,0.49331591053440554
dhlqy,0.4933896760830853
cjpxz,0.4934654735303985
jlsxz,0.49347878836103354
bjqvx,0.4935304596126283
bdfqz,0.49353295614337234
jmsvz,0.49363117382372884
fkmwx,0.4936993707218878
krvyz,0.49371597958614355
dfgkv,0.4937927687109468
cjuwx,0.49380629158581046
bkswz,0.4939347103533626
dfgyz,0.4940875535133611
gqswz,0.494111631165426
dhvwy,0.4941739542815289
dkmvy,0.49418860753003513
gkpvx,0.49422990430942665
rvxyz,0.4942999042575675
bftvw,0.49438444649729246
bfgky,0.49452360034704423
gqswx,0.49452864888699327
bkpwx,0.49454985552870273
ghuxz,0.4945645919949004
ghuxy,0.4946010829526097
dmvwy,0.4946617902585364
gklxy,0.49471762932951224
dhjly,0.49473887064525973
cdgjk,0.4947794808786968
bfkvx,0.4948923656771746
cdfqw,0.49504668595119655
djnvx,0.4950860409844538
ajkqx,0.4951081214119236
chkwy,0.49522672049188243
dnqvx,0.4953919630879097
dkuvz,0.4954652154608254
gnwxy,0.49556179652658305
fghpv,0.4955885648840056
cdhvx,0.4956354233791104
hqrxy,0.49567847466483045
dkrxz,0.4958220529218452
hlmvz,0.4959164564580094
dkuwy,0.49592674771252115
dlnwx,0.49594190026717605
cdjmz,0.4959750070387656
jmqsv,0.4959791055100705
cfkxz,0.49598421646328816
cdhxy,0.4960889667324251
hrvyz,0.49634631050848577
fuvyz,0.49639742004066306
hlwyz,0.4964520524551126
bcfhz,0.49657046429526563
cfqsz,0.4965976071322998
jouvz,0.49672816875540726
bjvwx,0.49680477757521224
oqvxy,0.4968675237145801
dfkxz,0.49693493004467
hlnvz,0.49700367479263124
bpvwx,0.4970240700618488
lnrwx,0.49707267612847433
dnpwz,0.497104090807004
bhksv,0.4971738965805314
jlqsx,0.4973152348946841
bdhnq,0.49740509613185563
bfksz,0.49747141369714887
dmvxz,0.49765047736476775
bjpqz,0.4976689447574662
dflqz,0.4977276964476435
dhlvz,0.49775631639870127
gkoyz,0.49777980459211835
djqrx,0.49780056047133237
hlnwx,0.49796886131752105
dmxyz,0.4980181677997167
jkqsw,0.4980621067408123
bfhvw,0.4981346309589276
fkuwy,0.4981501025147333
fkuyz,0.49815026895011616
ajqwx,0.49818010942731555
ajkxz,0.49839321606555287
knrwz,0.4984342839962929
cdfjw,0.4984350121510933
hjrwz,0.49859875682867405
dkqsx,0.4987433545024094
fkuvw,0.49888990085708657
lmnqx,0.4989973348967733
bfgvy,0.49908576756357464
cuwxz,0.4991772099368839
dklvz,0.49924264678160923
djrvz,0.49935223061165884
jknrw,0.4993623762352104
dfknw,0.49938122504232824
dlqxy,0.49942401280535864
cdgxz,0.4996001222449303
dfhwz,0.4996627296881455
dfnqy,0.49979166163146177
bhqwy,0.49993702213403557
gklvx,0.5000004270801275
dnpqw,0.5001129096597633
jlmnx,0.5001252050736777
dfgwy,0.5001512522111077
qtwxz,0.500230225800312
dfjlz,0.5006502324239644
jkovz,0.5007310229327657
oqvyz,0.5007575901807673
kltwz,0.5008165568499808
gmuwz,0.5008664181167861
bgpqx,0.5009472294300102
dlpqz,0.5009666815653911
bchxy,0.5010471183990037
dhjqr,0.5011450586870554
muvyz,0.5011644900180133
gjoyz,0.50122887277198
djnpw,0.5012645939660432
bdpvz,0.5014460778815222
bdnwx,0.5014520903597308
chsvz,0.5014593927121573
fknpq,0.5014683178095674
cfhqw,0.501488914188206
ckmxy,0.5015188032090586
dlvxz,0.5017362163628295
dfmyz,0.5017959805349196
knqrw,0.5018212301694729
ahkxz,0.5018632204296267
jtwxz,0.501923823713439
cswxz,0.5019518958146947
flqwx,0.5019756891396472
cksvz,0.5019767362955982
dfjny,0.5020272979779734
djlxy,0.502031750124467
dmwxy,0.5020832202666407
klqtw,0.5020935392603828
hmnwz,0.5022043228121511
cfvxz,0.5022060565140567
dhsxz,0.5022912714301212
bdkyz,0.5024814307899358
oqwyz,0.5025892878528875
gjlmw,0.502711548511271
dkmxy,0.5027272073068825
cfgmq,0.5027349257477662
gnxyz,0.5027747246087113
fknpz,0.5027801406934643
gmqsz,0.5027818882649853
djkuv,0.5028143709038887
bhjvz,0.5028907439402346
bhnyz,0.502941978298949
hqrwz,0.5029489131065714
bfhsz,0.5029963055818633
dhjlv,0.5030106953076798
cjpqx,0.5031147520960544
klpvw,0.5031157853823901
bjkqv,0.503181943447108
cfgjm,0.5031981431577143
bfkwx,0.5032084690862638
bghnz,0.5033879419075323
djlpz,0.5033935105580533
bgpxz,0.5034825396183099
gklwy,0.5035034619329068
lrvwx,0.5035929070816209
cfhjw,0.5036322690496858
bdgwz,0.5037085033898793
dhlyz,0.5037204659330279
cghvw,0.5037207918689861
glmqw,0.503747830683906
cfhwz,0.503872359024382
fjlwx,0.5038924838361023
dfhqw,0.5039089886782436
kouwz,0.5039813742002066
hjkuw,0.5040358887229266
chkmx,0.5040935031046537
hjmuz,0.5041075599597042
dklqy,0.5041121646719656
cfkqx,0.5041643976429778
bcfkw,0.5041726431292409
jkswx,0.5041837041473987
bkqsw,0.5042323726272928
bdqwy,0.5042929897807206
bcqsz,0.504296672163568
dhlqv,0.5043193281800705
djmvx,0.50434280943868
fjknp,0.5043666374376707
dfjqx,0.5044285514001238
dfhjw,0.5044950978140686
klnrx,0.5045061241581883
ghsvx,0.5045159299761665
dqrvz,0.5045269979291319
ghknz,0.504548814833912
bjkqx,0.5045813945601222
fkuvy,0.5045912419869459
dgkpv,0.5046387939628131
kmuvy,0.50466581197331
akoqx,0.5046730519124678
jkltw,0.5046757287482101
hjqrw,0.504692240525159
bdgkq,0.50484706010533
bhnwx,0.5048650212570719
bcfkv,0.5048664428926346
bcfhq,0.5049316300842853
cfkmv,0.5049363734926993
bhvwy,0.505044355382188
cdgqx,0.5050903400915324
bfknw,0.5051154857039712
hklwx,0.5051342651630127
ghkqs,0.5051715952324444
cdkpq,0.5052549585548737
dmqvx,0.5052900694858661
dfgvw,0.5053091818156734
bmqvw,0.5053284120372105
dhkpq,0.5054515118073162
dkmnz,0.5054660540989003
fgmtz,0.5055512066016963
cfmyz,0.5055855685734654
gksvx,0.505591470094752
cqswx,0.5055962967208573
hnvxy,0.5056595144271434
fjrvz,0.5056596461884882
fkmtv,0.5056926350683482
ghmwx,0.5058058041939385
dktvw,0.5058858526783242
jqtwx,0.5058901106502044
bmvwz,0.5059277458511714
fglwz,0.5059420315548736
cfqvx,0.5059518373728517
klmyz,0.505971483682846
gswxz,0.5061566499811725
dsvxz,0.5061811575913102
hrxyz,0.506215471019426
dhvwx,0.5063656304088744
bdwyz,0.5064671074488136
cdgjx,0.506494853614111
bkpvx,0.5064991323904139
bhjqz,0.506622079594752
chqsv,0.5066307342346648
cdhvy,0.5066569270030546
fhlqw,0.5066626759585737
gjkoy,0.5067011918801086
gjouz,0.5067046315446895
bkmvz,0.5067457757583134
dpqxz,0.5068202209181402
bjkwz,0.506854936565098
bqrwz,0.5068627937021342
cghwy,0.5069956022029113
cfjvx,0.507284152613273
fhjlw,0.5073209278980948
fnvyz,0.5073851095426405
dhjkp,0.5073912468473862
dlxyz,0.5074536601159881
fsvxz,0.5075685005302156
bdgqw,0.5075894991276964
kmnqy,0.5076721759041709
cdfkq,0.5077133201177949
cdvxy,0.5077394920817618
hkuwy,0.5077615725092317
bfghy,0.5077977097917522
dfkmv,0.5078313019998754
jkovx,0.5078515655077479
dklyz,0.5079713643094254
cfmwy,0.5080258718973378
ghmnz,0.5080740688103136
kouvz,0.5081359827727667
bdkpw,0.5082193322255807
jkowx,0.5082771962603823
bkswx,0.5083474597312126
gkmuw,0.508349970131572
djkly,0.5084385692337562
gnwyz,0.5084485206826944
cjsvz,0.5084666690742423
dmqtz,0.5085670365449617
bdkqy,0.5085697965983955
bjkvx,0.5086792209278698
bgmqz,0.5086811973480422
gklvw,0.5087255454427877
bdfkz,0.5088112180561551
bfhxz,0.5088983885879691
hkovx,0.5089475702436274
hlmyz,0.5089881804770643
fqsvx,0.5090875632051014
dhklx,0.5091230902245512
bfhqs,0.5091307531869739
djpxz,0.5091884785256231
hjmnv,0.5092776948256855
cfjkx,0.5094156281492958
gkmuz,0.5094335962358454
flwxz,0.5095227431878318
djmtz,0.5095391301382435
glpwz,0.5095544629978968
dgjnq,0.5095620704818586
ajwxz,0.5097276875574975
dgnqz,0.5097379926816245
fjmnv,0.5098485751239716
dfkmy,0.5099709536740847
cdjkp,0.5099969106590155
fghlz,0.510052444598456
hjkry,0.5100543031268987
bfkqs,0.5100774515147424
dgjnz,0.5102902183474062
dgjmy,0.5103920282581111
djlvx,0.510550280568055
gjqsv,0.5105877423988313
dlqvx,0.5106003706835117
fklvy,0.5107763622313539
lmnxz,0.510801611865907
ahkoz,0.5108019586062882
ghksz,0.510838255389384
brwxz,0.5108591707691732
dgmqy,0.5109122081778696
jkmny,0.5109177213499294
dfwxz,0.5109254536604285
fqrvz,0.5109371110720419
fmnqv,0.5110957933400583
fgklq,0.5111438376872665
ghnyz,0.5112720900194356
fknqx,0.5113131094065224
mnwxy,0.5113133937336349
gjlvy,0.5113471177031028
dfghy,0.5114475753263213
dfjlq,0.5115594407080787
cdjmq,0.5116130745102306
hmnqv,0.5116671868141084
bdgxz,0.5117307512607756
dfkqx,0.5117448150506339
dmnxz,0.5119174848256247
dfnyz,0.5119233447380657
dghjw,0.5119256332245812
dkmnq,0.5119266803805321
ghjqs,0.5119319647039404
hkmwx,0.5119529771710363
mnxyz,0.5120904527973434
bhjqv,0.5121666177894606
dgpvw,0.5122513264645686
dklqv,0.5122772487754613
klsxz,0.5124394677953651
ckuvy,0.5124880946664137
djsxz,0.5125109517923372
hnwyz,0.5125536632724838
fgjkl,0.5126792179644879
